01/01/2021,A2419150402,AQ Lite Ms,Standard 2,300,11.28,3384.57
01/01/2021,A2419150403,AQ Lite Ms,Plus 1,917,10.89,9988.42
01/01/2021,A2419150404,AQ Lite Ms,Plus 2,978,11.63,11377.27
01/01/2021,A2419150405,AQ Lite Ms,Premium 1,121,12.74,1541.82
01/01/2021,A2420150406,AQ Lite Ms,Premium 2,892,12.3,10969.73
01/01/2021,A2520150501,AQ Maxima Ms,Standard 1,329,12.07,3970.67
01/01/2021,A2520150502,AQ Maxima Ms,Standard 2,982,14.53,14265.22
01/01/2021,A2520150503,AQ Maxima Ms,Plus 1,193,14.17,2734.46
01/01/2021,A2520150504,AQ Maxima Ms,Plus 2,478,14.28,6825.84
01/01/2021,A2520150505,AQ Maxima Ms,Premium 1,849,15.18,12884.59
01/01/2021,A2520150506,AQ Maxima Ms,Premium 2,164,14.57,2389.1
01/01/2021,A2620150601,AQ Qwerty Ms,Standard 1,372,14.9,5543.28
01/01/2021,A2620150602,AQ Qwerty Ms,Standard 2,659,15.81,10418.92
01/01/2021,A2620150603,AQ Qwerty Ms,Plus 1,578,15.98,9235.98
01/01/2021,A2620150604,AQ Qwerty Ms,Plus 2,813,16.55,13454.42
01/01/2021,A2620150605,AQ Qwerty Ms,Premium 1,676,16.59,11213.62
01/01/2021,A2620150606,AQ Qwerty Ms,Premium 2,387,16.79,6495.8
01/01/2021,A2720150701,AQ Trigger Ms,Standard 1,722,17.09,12340.21
01/01/2021,A2721150702,AQ Trigger Ms,Standard 2,200,17.24,3447.36
01/01/2021,A2721150703,AQ Trigger Ms,Plus 1,842,16.94,14259.52
01/01/2021,A2721150704,AQ Trigger Ms,Plus 2,807,19.59,15805.9
01/01/2021,A2721150705,AQ Trigger Ms,Premium 1,1038,19.4,20141.56
01/01/2021,A2721150706,AQ Trigger Ms,Premium 2,231,20.05,4632.4
01/01/2021,A2821150801,AQ Lumina Ms,Standard 1,129,21.71,2800.82
01/01/2021,A2918150101,AQ Master wired x1,Standard 1,498,6.9,3435.75
01/01/2021,A2918150102,AQ Master wired x1,Standard 2,769,7.6,5842.79
01/01/2021,A2918150103,AQ Master wired x1,Plus 1,234,7.77,1818.02
01/01/2021,A2918150104,AQ Master wired x1,Plus 2,535,8.95,4789
01/01/2021,A2918150105,AQ Master wired x1,Premium 1,727,9.47,6881.06
01/01/2021,A2918150106,AQ Master wired x1,Premium 2,160,10.42,1667.01
01/01/2021,A3018150201,AQ Master wireless x1,Standard 1,741,10.8,7999.47
01/01/2021,A3018150202,AQ Master wireless x1,Standard 2,794,11.05,8775.61
01/01/2021,A3018150203,AQ Master wireless x1,Plus 1,706,12.37,8735.97
01/01/2021,A3019150204,AQ Master wireless x1,Plus 2,572,11.6,6635.83
01/01/2021,A3019150205,AQ Master wireless x1,Premium 1,400,12.05,4820.36
01/01/2021,A3019150206,AQ Master wireless x1,Premium 2,591,13,7684.06
01/01/2021,A3119150301,AQ Gamers ,Standard 1,222,13.51,2998.35
01/01/2021,A3119150302,AQ Gamers ,Standard 2,201,15.31,3076.73
01/01/2021,A3119150303,AQ Gamers ,Plus 1,832,16.24,13512.26
01/01/2021,A3120150304,AQ Gamers ,Plus 2,264,16.38,4324.11
01/01/2021,A3120150305,AQ Gamers ,Premium 1,699,16.32,11408.94
01/01/2021,A3120150306,AQ Gamers ,Premium 2,118,19.3,2277.44
01/01/2021,A3220150401,AQ Lite,Standard 1,498,18.49,9210.16
01/01/2021,A3220150402,AQ Lite,Standard 2,876,18.79,16464.16
01/01/2021,A3220150403,AQ Lite,Plus 1,730,18.58,13566.61
01/01/2021,A3220150404,AQ Lite,Plus 2,546,18.42,10058.36
01/01/2021,A3220150405,AQ Lite,Premium 1,516,18.94,9773.81
01/01/2021,A3220150406,AQ Lite,Premium 2,185,20.01,3701.22
01/01/2021,A3320150501,AQ Maxima,Standard 1,172,20.39,3507.22
01/01/2021,A3320150502,AQ Maxima,Standard 2,783,21.7,16990.16
01/01/2021,A3320150503,AQ Maxima,Plus 1,447,20.87,9330.37
01/01/2021,A3320150504,AQ Maxima,Plus 2,370,22.13,8189.62
01/01/2021,A3320150505,AQ Maxima,Premium 1,852,23.08,19667.91
01/01/2021,A3320150506,AQ Maxima,Premium 2,715,23.77,16993.98
01/01/2021,A3420150601,AQ Qwerty,Standard 1,310,24.57,7616.39
01/01/2021,A3420150602,AQ Qwerty,Standard 2,686,23.97,16445.2
01/01/2021,A3421150603,AQ Qwerty,Plus 1,495,26.95,13340.6
01/01/2021,A3421150604,AQ Qwerty,Plus 2,614,27.42,16832.93
01/01/2021,A3421150605,AQ Qwerty,Premium 1,644,29.87,19235.76
01/01/2021,A3421150606,AQ Qwerty,Premium 2,153,29.67,4539.65
01/01/2021,A3521150701,AQ Trigger,Standard 1,114,29.39,3350.14
01/01/2021,A3521150702,AQ Trigger,Standard 2,255,30.34,7737.06
01/01/2021,A3521150703,AQ Trigger,Plus 1,185,31.77,5876.8
01/01/2021,A3521150704,AQ Trigger,Plus 2,736,33.62,24747.71
01/01/2021,A3521150705,AQ Trigger,Premium 1,723,34.51,24951.74
01/01/2021,A3718150101,AQ LION x1,Standard,39,16.51,644
01/01/2021,A3718150102,AQ LION x1,Plus 1 ,11,16.1,177.12
01/01/2021,A3718150103,AQ LION x1,Plus 2,13,17.57,228.41
01/01/2021,A3718150105,AQ LION x1,Premium,30,18.03,540.94
01/01/2021,A3818150201,AQ LION x2,Standard,13,17.26,224.44
01/01/2021,A3818150202,AQ LION x2,Plus 1 ,12,17.52,210.24
01/01/2021,A3819150203,AQ LION x2,Plus 2,69,18.45,1273.28
01/01/2021,A3819150204,AQ LION x2,Plus 3,28,21.19,593.44
01/01/2021,A3819150205,AQ LION x2,Premium,74,21.61,1598.89
01/01/2021,A3920150301,AQ LION x3,Standard,9,22.15,199.31
01/01/2021,A3920150302,AQ LION x3,Plus 1 ,80,23.15,1852.16
01/01/2021,A3920150303,AQ LION x3,Plus 2,70,25.47,1782.69
01/01/2021,A3920150304,AQ LION x3,Plus 3,12,25.04,300.53
01/01/2021,A3920150305,AQ LION x3,Premium,44,27.45,1208
01/01/2021,A4020150401,AQ Mx NB,Standard,81,26.93,2181.35
01/01/2021,A4020150402,AQ Mx NB,Plus 1 ,22,28.45,625.9
01/01/2021,A4021150403,AQ Mx NB,Plus 2,16,29.94,479.08
01/01/2021,A4021150404,AQ Mx NB,Plus 3,16,28.58,457.28
01/01/2021,A4021150405,AQ Mx NB,Premium,82,31.7,2599.64
01/01/2021,A4118110105,AQ Aspiron,Plus Blue,24,182.89,4389.44
01/01/2021,A4118110106,AQ Aspiron,Plus Red,24,187.75,4506.08
01/01/2021,A4118110107,AQ Aspiron,Premium Black,12,195.77,2349.27
01/01/2021,A4218110201,AQ Digit,Standard Grey,14,200.27,2803.82
01/01/2021,A4218110202,AQ Digit,Standard Blue,25,215.93,5398.35
01/01/2021,A4218110203,AQ Digit,Standard Red,38,236.85,9000.25
01/01/2021,A4218110204,AQ Digit,Plus Grey,17,232.1,3945.76
01/01/2021,A4218110205,AQ Digit,Plus Blue,10,240.14,2401.4
01/01/2021,A4218110206,AQ Digit,Plus Red,23,237.02,5451.42
01/01/2021,A4218110207,AQ Digit,Premium Black,17,249.13,4235.22
01/01/2021,A4218110208,AQ Digit,Premium Misty Green,39,243.04,9478.61
01/01/2021,A4318110301,AQ Velocity,Standard Grey,31,264.7,8205.7
01/01/2021,A4319110302,AQ Velocity,Standard Blue,9,267.21,2404.88
01/01/2021,A4319110303,AQ Velocity,Standard Red,21,261.23,5485.84
01/01/2021,A4319110304,AQ Velocity,Plus Grey,26,267.06,6943.65
01/01/2021,A4319110305,AQ Velocity,Plus Blue,36,277.81,10001.08
01/01/2021,A4319110306,AQ Velocity,Plus Red,9,275.82,2482.37
01/01/2021,A4419110401,AQ Elite,Standard Grey,36,271.35,9768.5
01/01/2021,A4419110402,AQ Elite,Standard Blue,30,281.95,8458.51
01/01/2021,A4419110403,AQ Elite,Standard Red,36,288.05,10369.81
01/01/2021,A4419110404,AQ Elite,Plus Grey,34,286.9,9754.51
01/01/2021,A4419110405,AQ Elite,Plus Blue,13,291.21,3785.69
01/01/2021,A4419110406,AQ Elite,Plus Red,21,287.57,6038.9
01/01/2021,A4419110407,AQ Elite,Premium Black,9,287.49,2587.44
01/01/2021,A4419110408,AQ Elite,Premium Misty Green,38,297.03,11287.05
01/01/2021,A4519110501,AQ Gen X,Standard Grey,31,311.84,9667.03
01/01/2021,A4519110502,AQ Gen X,Standard Blue,28,300.34,8409.46
01/01/2021,A4519110503,AQ Gen X,Standard Red,38,306.92,11662.92
01/01/2021,A4520110504,AQ Gen X,Plus Grey,32,341.73,10935.5
01/01/2021,A4520110505,AQ Gen X,Plus Blue,15,325.22,4878.23
01/01/2021,A4520110506,AQ Gen X,Plus Red,40,325.26,13010.24
01/01/2021,A4520110507,AQ Gen X,Premium Black,38,322.94,12271.82
01/01/2021,A4520110508,AQ Gen X,Premium Misty Green,15,327.09,4906.4
01/01/2021,A4620110601,AQ Gen Y,Standard Grey,9,347.25,3125.23
01/01/2021,A4620110602,AQ Gen Y,Standard Blue,7,346.69,2426.82
01/01/2021,A4620110603,AQ Gen Y,Standard Red,34,366.05,12445.56
01/01/2021,A4620110604,AQ Gen Y,Plus Grey,37,353.1,13064.63
01/01/2021,A4620110605,AQ Gen Y,Plus Blue,16,349.25,5588.04
01/01/2021,A4620110606,AQ Gen Y,Plus Red,17,348.54,5925.14
01/01/2021,A4620110607,AQ Gen Y,Premium Black,8,347.8,2782.42
01/01/2021,A4620110608,AQ Gen Y,Premium Misty Green,22,363.06,7987.39
01/01/2021,A4720110701,AQ GEN Z,Standard Grey,11,367.73,4045.07
01/01/2021,A4720110702,AQ GEN Z,Standard Blue,31,371.4,11513.48
01/01/2021,A4721110703,AQ GEN Z,Standard Red,22,361.65,7956.29
01/01/2021,A4721110704,AQ GEN Z,Plus Grey,15,380.22,5703.23
01/01/2021,A4721110705,AQ GEN Z,Plus Blue,28,377.41,10567.39
01/01/2021,A4918110101,AQ BZ 101,Standard Grey,6,419.19,2515.16
01/01/2021,A4918110102,AQ BZ 101,Standard Blue,23,451.49,10384.23
01/01/2021,A4918110103,AQ BZ 101,Premium Black,16,428.15,6850.32
01/01/2021,A4918110104,AQ BZ 101,Premium Misty Green,16,460.28,7364.49
01/01/2021,A5018110201,AQ BZ Compact,Standard Grey,17,451.7,7678.98
01/01/2021,A5018110202,AQ BZ Compact,Standard Blue,14,462.56,6475.8
01/01/2021,A5018110203,AQ BZ Compact,Standard Red,24,452.14,10851.41
01/01/2021,A5018110204,AQ BZ Compact,Plus Grey,11,447.73,4925.07
01/01/2021,A5018110205,AQ BZ Compact,Plus Blue,15,486.18,7292.64
01/01/2021,A5018110206,AQ BZ Compact,Plus Red,22,475.55,10462.2
01/01/2021,A5018110207,AQ BZ Compact,Premium Black,24,475.19,11404.57
01/01/2021,A5019110208,AQ BZ Compact,Premium Misty Green,11,467.3,5140.35
01/01/2021,A5119110301,AQ BZ Gen Y,Standard Grey,22,479.04,10538.97
01/01/2021,A5119110302,AQ BZ Gen Y,Standard Blue,20,474.31,9486.26
01/01/2021,A5119110303,AQ BZ Gen Y,Standard Red,12,474.32,5691.78
01/01/2021,A5119110305,AQ BZ Gen Y,Plus Blue,16,483.38,7734.1
01/01/2021,A5119110306,AQ BZ Gen Y,Plus Red,19,486.49,9243.23
01/01/2021,A5119110307,AQ BZ Gen Y,Premium Black,21,516.46,10845.62
01/01/2021,A5119110308,AQ BZ Gen Y,Premium Misty Green,7,512.58,3588.07
01/01/2021,A5219110401,AQ BZ Gen Z,Standard Grey,17,506.96,8618.39
01/01/2021,A5219110402,AQ BZ Gen Z,Standard Blue,13,490.16,6372.06
01/01/2021,A5219110403,AQ BZ Gen Z,Standard Red,13,525.8,6835.45
01/01/2021,A5219110405,AQ BZ Gen Z,Plus Blue,12,521.26,6255.12
01/01/2021,A5219110406,AQ BZ Gen Z,Plus Red,20,550.46,11009.19
01/01/2021,A5219110407,AQ BZ Gen Z,Premium Black,12,545.59,6547.12
01/01/2021,A5220110408,AQ BZ Gen Z,Premium Misty Green,27,533.04,14392.07
01/01/2021,A5318110103,AQ Gamer 1,Standard Black,14,584.97,8189.61
01/01/2021,A5318110104,AQ Gamer 1,Plus Firey Red,12,586.38,7036.59
01/01/2021,A5318110105,AQ Gamer 1,Plus Cool Blue,11,551.33,6064.63
01/01/2021,A5318110106,AQ Gamer 1,Plus Black,16,565.87,9054
01/01/2021,A5318110107,AQ Gamer 1,Premium Black,11,571.65,6288.14
01/01/2021,A5318110108,AQ Gamer 1,Premium Misty Green,16,579.66,9274.57
01/01/2021,A5419110201,AQ Gamer 2,Standard Firey Red,4,585,2340
01/01/2021,A5419110202,AQ Gamer 2,Standard Cool Blue,8,567.93,4543.42
01/01/2021,A5419110203,AQ Gamer 2,Standard Black,7,595.57,4169
01/01/2021,A5419110204,AQ Gamer 2,Plus Firey Red,5,602.92,3014.6
01/01/2021,A5419110205,AQ Gamer 2,Plus Cool Blue,3,570.76,1712.27
01/01/2021,A5419110206,AQ Gamer 2,Plus Black,16,601.64,9626.24
01/01/2021,A5419110207,AQ Gamer 2,Premium Black,5,599.23,2996.15
01/01/2021,A5419110208,AQ Gamer 2,Premium Misty Green,10,608.41,6084.07
01/01/2021,A5519110301,AQ Gamer 3,Standard Firey Red,12,589.74,7076.89
01/01/2021,A5519110302,AQ Gamer 3,Standard Cool Blue,12,605.86,7270.37
01/01/2021,A5519110303,AQ Gamer 3,Standard Black,15,604.27,9064.08
01/01/2021,A5519110304,AQ Gamer 3,Plus Firey Red,16,597.77,9564.33
01/01/2021,A5520110305,AQ Gamer 3,Plus Cool Blue,12,632.49,7589.86
01/01/2021,A5520110306,AQ Gamer 3,Plus Black,10,639.68,6396.82
01/01/2021,A5520110307,AQ Gamer 3,Premium Black,17,609.79,10366.47
01/01/2021,A5520110308,AQ Gamer 3,Premium Misty Green,7,590.12,4130.81
01/01/2021,A5620110401,AQ Smash 1,Standard Firey Red,4,642.07,2568.28
01/01/2021,A5620110402,AQ Smash 1,Standard Cool Blue,14,593.83,8313.62
01/01/2021,A5621110403,AQ Smash 1,Standard Black,16,631.19,10098.97
01/01/2021,A5621110404,AQ Smash 1,Plus Firey Red,14,639.96,8959.46
01/01/2021,A5621110405,AQ Smash 1,Plus Cool Blue,14,601.82,8425.44
01/01/2021,A5621110406,AQ Smash 1,Plus Black,10,644.38,6443.78
01/01/2021,A5621110407,AQ Smash 1,Premium Black,8,655.78,5246.23
01/01/2021,A5621110408,AQ Smash 1,Premium Misty Green,3,657.25,1971.76
01/01/2021,A5721110501,AQ Smash 2,Standard Firey Red,14,649.69,9095.7
01/01/2021,A5721110502,AQ Smash 2,Standard Cool Blue,9,627.99,5651.94
01/01/2021,A5721110503,AQ Smash 2,Standard Black,14,678.3,9496.25
01/01/2021,A5721110504,AQ Smash 2,Plus Firey Red,12,655.83,7870.02
01/01/2021,A5721110505,AQ Smash 2,Plus Cool Blue,9,674.43,6069.84
01/01/2021,A5721110506,AQ Smash 2,Plus Black,3,720.55,2161.64
01/01/2021,A5820110101,AQ BZ Allin1,Standard 1,9,681.3,6131.72
01/01/2021,A5820110102,AQ BZ Allin1,Standard 2,10,697.55,6975.54
01/01/2021,A5820110103,AQ BZ Allin1,Standard 3,6,735.15,4410.88
01/01/2021,A5820110104,AQ BZ Allin1,Plus 1,28,690.5,19333.92
01/01/2021,A5820110105,AQ BZ Allin1,Plus 2,14,709.39,9931.5
01/01/2021,A5820110106,AQ BZ Allin1,Plus 3,8,692.52,5540.19
01/01/2021,A5820110107,AQ BZ Allin1,Premium 1,27,737.68,19917.29
01/01/2021,A5821110108,AQ BZ Allin1,Premium 2,22,746.74,16428.25
01/01/2021,A6018110101,AQ Home Allin1,Standard 1,3,800.46,2401.37
01/01/2021,A6018110102,AQ Home Allin1,Standard 2,2,764.05,1528.11
01/01/2021,A6018110103,AQ Home Allin1,Standard 3,1,770.98,770.98
01/01/2021,A6018110104,AQ Home Allin1,Plus 1,4,749.1,2996.39
01/01/2021,A6018110105,AQ Home Allin1,Plus 2,4,766.65,3066.59
01/01/2021,A6018110106,AQ Home Allin1,Plus 3,4,787.59,3150.35
01/01/2021,A6019110107,AQ Home Allin1,Premium 1,2,785.99,1571.98
01/01/2021,A6019110108,AQ Home Allin1,Premium 2,5,796.66,3983.3
01/01/2021,A6119110201,AQ HOME Allin1 Gen 2,Standard 1,2,824.09,1648.18
01/01/2021,A6119110202,AQ HOME Allin1 Gen 2,Standard 2,4,790.1,3160.42
01/01/2021,A6119110203,AQ HOME Allin1 Gen 2,Standard 3,4,769.56,3078.25
01/01/2021,A6119110204,AQ HOME Allin1 Gen 2,Plus 1,6,807.26,4843.58
01/01/2021,A6120110205,AQ HOME Allin1 Gen 2,Plus 2,2,834.98,1669.96
01/01/2021,A6120110206,AQ HOME Allin1 Gen 2,Plus 3,3,810.6,2431.81
01/01/2021,A6218160101,AQ Digit SSD,Standard,266,13.59,3616.03
01/01/2021,A6218160102,AQ Digit SSD,Plus,849,15.25,12945.64
01/01/2021,A6219160103,AQ Digit SSD,Premium,414,16.3,6748.32
01/01/2021,A6319160201,AQ Neuer SSD,Standard,944,17.36,16386.9
01/01/2021,A6319160202,AQ Neuer SSD,Plus,765,18.57,14208.57
01/01/2021,A6319160203,AQ Neuer SSD,Premium,784,19.34,15165.15
01/01/2021,A6419160301,AQ Clx1,Standard,1034,17.8,18409.65
01/01/2021,A6419160302,AQ Clx1,Plus,497,19.67,9777.13
01/01/2021,A6419160303,AQ Clx1,Premium,851,19.33,16453.4
01/01/2021,A6519160401,AQ Clx2,Standard,204,20.29,4138.94
01/01/2021,A6520160402,AQ Clx2,Plus,133,20.17,2681.95
01/01/2021,A6520160403,AQ Clx2,Premium,505,21.28,10747.92
01/01/2021,A6620160501,AQ Clx3,Standard,310,22.85,7084.43
01/01/2021,A6720160103,AQ Pen Drive 2 IN 1,Premium,810,4.44,3597.29
01/01/2021,A6818160201,AQ Pen Drive DRC,Standard,1014,3,3040.99
01/01/2021,A6818160202,AQ Pen Drive DRC,Plus,1250,3.85,4816.38
01/01/2021,A6819160203,AQ Pen Drive DRC,Premium,778,5.1,3966.56
01/01/2021,A7118160101,AQ Wi Power Dx1,Standard,122,29.67,3619.89
01/01/2021,A7119160102,AQ Wi Power Dx1,Plus,229,29.93,6853.15
01/01/2021,A7119160103,AQ Wi Power Dx1,Premium,239,28.77,6876.89
01/01/2021,A7219160201,AQ Wi Power Dx2,Standard,563,32.96,18555.07
01/01/2021,A7220160202,AQ Wi Power Dx2,Plus,593,35.21,20876.74
01/01/2021,A7220160203,AQ Wi Power Dx2,Premium,405,37.48,15178.75
01/01/2021,A7321160301,AQ Wi Power Dx3,Standard,132,40.8,5384.99
01/01/2021,A7321160302,AQ Wi Power Dx3,Plus,602,43.94,26454.65
01/01/2021,A7321160303,AQ Wi Power Dx3,Premium,510,42.85,21852.63
01/02/2021,A0118150101,AQ Dracula HDD – 3.5 Inch SATA 6 Gb/s 5400 RPM 256 MB Cache,Standard,208,19.06,3963.92
01/02/2021,A0118150102,AQ Dracula HDD – 3.5 Inch SATA 6 Gb/s 5400 RPM 256 MB Cache,Plus,77,21.46,1652.15
01/02/2021,A0118150103,AQ Dracula HDD – 3.5 Inch SATA 6 Gb/s 5400 RPM 256 MB Cache,Premium,192,21.78,4181.66
01/02/2021,A0118150104,AQ Dracula HDD – 3.5 Inch SATA 6 Gb/s 5400 RPM 256 MB Cache,Premium Plus,141,22.97,3239.18
01/02/2021,A0219150201,AQ WereWolf NAS Internal Hard Drive HDD – 8.89 cm,Standard,112,23.7,2654.25
01/02/2021,A0219150202,AQ WereWolf NAS Internal Hard Drive HDD – 8.89 cm,Plus,155,24.73,3833.34
01/02/2021,A0220150203,AQ WereWolf NAS Internal Hard Drive HDD – 8.89 cm,Premium,121,23.62,2857.46
01/02/2021,A0320150301,AQ Zion Saga,Standard,184,23.72,4364.9
01/02/2021,A0321150302,AQ Zion Saga,Plus,42,27.1,1138.31
01/02/2021,A0321150303,AQ Zion Saga,Premium,119,28.01,3332.7
01/02/2021,A0418150103,AQ Mforce Gen X,Standard 3,68,19.52,1327.6
01/02/2021,A0418150104,AQ Mforce Gen X,Plus 1,96,19.92,1912.69
01/02/2021,A0418150105,AQ Mforce Gen X,Plus 2,130,20.08,2609.96
01/02/2021,A0418150106,AQ Mforce Gen X,Plus 3,176,19.94,3508.82
01/02/2021,A0519150201,AQ Mforce Gen Y,Standard 1,64,22.4,1433.5
01/02/2021,A0519150202,AQ Mforce Gen Y,Standard 2,50,24.93,1246.49
01/02/2021,A0519150203,AQ Mforce Gen Y,Standard 3,156,26.59,4147.59
01/02/2021,A0519150204,AQ Mforce Gen Y,Plus 1,80,26.11,2088.65
01/02/2021,A0519150205,AQ Mforce Gen Y,Plus 2,108,29.7,3207.69
01/02/2021,A0519150206,AQ Mforce Gen Y,Plus 3,109,31.24,3405.59
01/02/2021,A0519150207,AQ Mforce Gen Y,Premium 1,176,32.44,5709.92
01/02/2021,A0519150208,AQ Mforce Gen Y,Premium 2,118,30.58,3608.63
01/02/2021,A0619150301,AQ Mforce Gen Z,Standard 1,32,30.47,975.03
01/02/2021,A0619150302,AQ Mforce Gen Z,Standard 2,198,34.1,6751.27
01/02/2021,A0620150303,AQ Mforce Gen Z,Standard 3,64,34.24,2191.44
01/02/2021,A0620150304,AQ Mforce Gen Z,Plus 1,92,37.58,3457.6
01/02/2021,A0620150305,AQ Mforce Gen Z,Plus 2,146,36.57,5338.91
01/02/2021,A0620150306,AQ Mforce Gen Z,Plus 3,142,37.53,5328.95
01/02/2021,A0621150307,AQ Mforce Gen Z,Premium 1,50,36.24,1812.17
01/02/2021,A0621150308,AQ Mforce Gen Z,Premium 2,101,39.4,3979.3
01/02/2021,A0721150401,AQ GT 21,Standard,99,39.34,3894.43
01/02/2021,A0721150402,AQ GT 21,Plus 1,193,39.15,7555.27
01/02/2021,A0721150403,AQ GT 21,Plus 2,114,39.3,4480.09
01/02/2021,A0721150404,AQ GT 21,Premium,140,39.12,5477.01
01/02/2021,A0821150501,AQ Marquee P3,Standard,40,40.5,1620.05
01/02/2021,A0821150502,AQ Marquee P3,Plus 1,196,43.3,8486.13
01/02/2021,A0821150503,AQ Marquee P3,Plus 2,160,42.38,6781.46
01/02/2021,A0821150504,AQ Marquee P3,Premium,185,44.7,8270.31
01/02/2021,A0921150601,AQ Marquee P4,Standard,156,45.08,7032.68
01/02/2021,A1018150101,AQ 5000 Series Electron 9 5900X Desktop Processor,Standard,86,111.1,9554.91
01/02/2021,A1018150102,AQ 5000 Series Electron 9 5900X Desktop Processor,Plus,60,123.48,7408.78
01/02/2021,A1018150103,AQ 5000 Series Electron 9 5900X Desktop Processor,Premium,92,123.93,11401.7
01/02/2021,A1118150201,AQ 5000 Series Electron 8 5900X Desktop Processor,Standard,32,124.26,3976.45
01/02/2021,A1118150202,AQ 5000 Series Electron 8 5900X Desktop Processor,Plus,134,129.58,17364.2
01/02/2021,A1119150203,AQ 5000 Series Electron 8 5900X Desktop Processor,Premium,117,139.9,16367.86
01/02/2021,A1219150301,AQ 5000 Series Ultron 8 5900X Desktop Processor,Standard,27,135.68,3663.42
01/02/2021,A1219150302,AQ 5000 Series Ultron 8 5900X Desktop Processor,Plus,36,145.15,5225.31
01/02/2021,A1219150303,AQ 5000 Series Ultron 8 5900X Desktop Processor,Premium,56,142.94,8004.65
01/02/2021,A1319150401,AQ Electron 5 3600 Desktop Processor,Standard,136,149.1,20278.06
01/02/2021,A1320150402,AQ Electron 5 3600 Desktop Processor,Plus,104,150.25,15625.48
01/02/2021,A1320150403,AQ Electron 5 3600 Desktop Processor,Premium,176,160.69,28281.65
01/02/2021,A1420150501,AQ Electron 4 3600 Desktop Processor,Standard,190,160.51,30496.56
01/02/2021,A1420150502,AQ Electron 4 3600 Desktop Processor,Plus,98,169.5,16610.99
01/02/2021,A1421150503,AQ Electron 4 3600 Desktop Processor,Premium,178,176.44,31406.12
01/02/2021,A1521150601,AQ Electron 3 3600 Desktop Processor,Standard,69,186.29,12854.13
01/02/2021,A1521150602,AQ Electron 3 3600 Desktop Processor,Plus,55,185.46,10200.29
01/02/2021,A1618150101,AQ MB Elite,Standard,45,19.65,884.18
01/02/2021,A1618150102,AQ MB Elite,Plus 1,134,20.46,2742.03
01/02/2021,A1618150103,AQ MB Elite,Plus 2,91,21.2,1929.35
01/02/2021,A1618150104,AQ MB Elite,Premium,88,21.45,1887.5
01/02/2021,A1718150201,AQ MB Crossx,Standard,81,21.89,1772.92
01/02/2021,A1718150202,AQ MB Crossx,Plus 1,137,22.9,3136.71
01/02/2021,A1718150203,AQ MB Crossx,Plus 2,37,27.34,1011.75
01/02/2021,A1718150204,AQ MB Crossx,Premium,122,28.4,3464.69
01/02/2021,A1819150301,AQ MB Crossx 2,Standard,46,28.86,1327.63
01/02/2021,A1819150302,AQ MB Crossx 2,Plus 1,18,31.95,575.15
01/02/2021,A1819150303,AQ MB Crossx 2,Plus 2,36,32.19,1158.93
01/02/2021,A1819150304,AQ MB Crossx 2,Premium,35,32.26,1129.14
01/02/2021,A1919150401,AQ MB Lito,Standard,58,33.76,1958.13
01/02/2021,A1919150402,AQ MB Lito,Plus 1,30,35.03,1050.77
01/02/2021,A1919150403,AQ MB Lito,Plus 2,131,35.84,4694.39
01/02/2021,A1920150404,AQ MB Lito,Premium,111,38.98,4326.56
01/02/2021,A2020150501,AQ MB Lito 2,Standard,99,41.37,4095.59
01/02/2021,A2020150502,AQ MB Lito 2,Plus 1,92,39.39,3624.17
01/02/2021,A2021150503,AQ MB Lito 2,Plus 2,37,45.44,1681.19
01/02/2021,A2118150101,AQ Master wired x1 Ms,Standard 1,485,2.94,1427.55
01/02/2021,A2118150102,AQ Master wired x1 Ms,Standard 2,765,4,3059.85
01/02/2021,A2118150103,AQ Master wired x1 Ms,Plus 1,934,4.53,4230.55
01/02/2021,A2118150104,AQ Master wired x1 Ms,Plus 2,1005,5.05,5071.13
01/02/2021,A2118150105,AQ Master wired x1 Ms,Premium 1,963,4.69,4516.86
01/02/2021,A2118150106,AQ Master wired x1 Ms,Premium 2,374,5.25,1965.07
01/02/2021,A2218150201,AQ Master wireless x1 Ms,Standard 1,1038,5.44,5644.96
01/02/2021,A2218150202,AQ Master wireless x1 Ms,Standard 2,892,6.41,5713.62
01/02/2021,A2219150203,AQ Master wireless x1 Ms,Plus 1,268,6.73,1803.67
01/02/2021,A2219150204,AQ Master wireless x1 Ms,Plus 2,948,7.35,6970.26
01/02/2021,A2219150205,AQ Master wireless x1 Ms,Premium 1,1015,7.98,8101.02
01/02/2021,A2219150206,AQ Master wireless x1 Ms,Premium 2,372,8.32,3094.78
01/02/2021,A2319150301,AQ Gamers Ms,Standard 1,693,8.8,6101.45
01/02/2021,A2319150302,AQ Gamers Ms,Standard 2,743,8.99,6679.64
01/02/2021,A2319150303,AQ Gamers Ms,Plus 1,730,9.4,6860.32
01/02/2021,A2319150304,AQ Gamers Ms,Plus 2,1000,10.46,10457.3
